Date,Close,Open,High,Low,Volumn
2020-10-14 10:43:36+07:00,12.2,12.2,12.2,12.2,740
2020-10-14 10:45:23+07:00,12.2,12.2,12.2,12.2,200
2020-10-14 10:46:48+07:00,12.2,12.2,12.2,12.2,200
2020-10-14 10:48:38+07:00,12.2,12.2,12.2,12.15,16600
2020-10-14 10:49:58+07:00,12.2,12.2,12.2,12.2,100
2020-10-14 10:51:27+07:00,12.2,12.2,12.2,12.2,500
2020-10-14 10:52:04+07:00,12.15,12.15,12.2,12.15,42000
2020-10-14 10:55:00+07:00,12.15,12.15,12.15,12.15,50000
2020-10-14 10:56:18+07:00,12.15,12.15,12.15,12.15,30000
2020-10-14 10:57:10+07:00,12.15,12.2,12.2,12.15,3710
2020-10-14 11:01:44+07:00,12.2,12.2,12.2,12.2,4090
2020-10-14 11:02:31+07:00,12.2,12.2,12.2,12.2,850
2020-10-14 11:05:15+07:00,12.2,12.2,12.2,12.2,3500
2020-10-14 11:07:16+07:00,12.2,12.2,12.2,12.2,25700
2020-10-14 11:08:10+07:00,12.2,12.2,12.2,12.2,3820
2020-10-14 11:09:14+07:00,12.2,12.2,12.2,12.2,1380
2020-10-14 11:10:21+07:00,12.2,12.2,12.2,12.2,20
2020-10-14 11:11:48+07:00,12.2,12.2,12.2,12.2,7500
2020-10-14 11:12:55+07:00,12.2,12.2,12.2,12.2,2000
2020-10-14 11:13:26+07:00,12.2,12.2,12.2,12.2,5440
2020-10-14 11:14:41+07:00,12.2,12.2,12.2,12.2,440
2020-10-14 11:15:02+07:00,12.2,12.2,12.2,12.2,500
2020-10-14 11:16:46+07:00,12.2,12.2,12.2,12.2,24020
2020-10-14 11:18:04+07:00,12.25,12.25,12.25,12.25,6500
2020-10-14 11:19:32+07:00,12.25,12.25,12.25,12.25,500
2020-10-14 11:20:17+07:00,12.25,12.25,12.25,12.25,2010
2020-10-14 11:23:37+07:00,12.25,12.25,12.25,12.25,100
2020-10-14 11:24:50+07:00,12.2,12.2,12.2,12.2,49950
2020-10-14 11:25:26+07:00,12.2,12.2,12.2,12.2,300
2020-10-14 11:26:00+07:00,12.15,12.2,12.25,12.15,86300
2020-10-14 11:27:02+07:00,12.2,12.15,12.2,12.15,16550
2020-10-14 11:28:00+07:00,12.15,12.15,12.15,12.15,5000
2020-10-14 11:29:45+07:00,12.15,12.15,12.15,12.15,5000
2020-10-14 13:00:13+07:00,12.2,12.2,12.2,12.2,57570
2020-10-14 13:02:05+07:00,12.25,12.25,12.25,12.25,11530
2020-10-14 13:05:15+07:00,12.2,12.2,12.25,12.2,2100
2020-10-14 13:06:06+07:00,12.2,12.2,12.2,12.2,17410
2020-10-14 13:07:13+07:00,12.2,12.2,12.2,12.2,3620
2020-10-14 13:08:11+07:00,12.25,12.2,12.25,12.2,1600
2020-10-14 13:09:35+07:00,12.25,12.25,12.25,12.25,10000
2020-10-14 13:10:04+07:00,12.25,12.25,12.25,12.2,15980
2020-10-14 13:12:15+07:00,12.25,12.25,12.25,12.25,2900
2020-10-14 13:13:42+07:00,12.25,12.25,12.25,12.25,800
2020-10-14 13:16:58+07:00,12.25,12.25,12.25,12.25,300
2020-10-14 13:18:19+07:00,12.25,12.25,12.25,12.25,200
2020-10-14 13:19:41+07:00,12.25,12.25,12.25,12.25,2810
2020-10-14 13:20:23+07:00,12.2,12.2,12.2,12.2,990
2020-10-14 13:21:04+07:00,12.25,12.25,12.25,12.25,6000
2020-10-14 13:22:06+07:00,12.25,12.25,12.25,12.25,260
2020-10-14 13:24:25+07:00,12.2,12.2,12.2,12.2,60550
2020-10-14 13:25:14+07:00,12.2,12.2,12.2,12.2,2810
2020-10-14 13:26:25+07:00,12.2,12.2,12.2,12.2,12570
2020-10-14 13:27:39+07:00,12.15,12.2,12.2,12.15,51190
2020-10-14 13:28:56+07:00,12.15,12.15,12.15,12.15,4300
2020-10-14 13:29:01+07:00,12.15,12.15,12.15,12.15,10
2020-10-14 13:30:16+07:00,12.15,12.15,12.15,12.15,130
2020-10-14 13:31:46+07:00,12.15,12.15,12.15,12.15,2870
2020-10-14 13:33:41+07:00,12.15,12.15,12.15,12.15,2000
2020-10-14 13:34:34+07:00,12.15,12.15,12.15,12.15,2580
2020-10-14 13:36:05+07:00,12.15,12.15,12.15,12.15,19390
2020-10-14 13:37:04+07:00,12.15,12.15,12.15,12.15,8320
2020-10-14 13:38:44+07:00,12.15,12.15,12.15,12.15,180
2020-10-14 13:39:39+07:00,12.15,12.15,12.15,12.15,5000
2020-10-14 13:40:10+07:00,12.15,12.15,12.15,12.15,2920
2020-10-14 13:41:32+07:00,12.15,12.15,12.15,12.15,500
2020-10-14 13:42:09+07:00,12.15,12.15,12.15,12.15,2200
2020-10-14 13:44:30+07:00,12.15,12.15,12.15,12.15,1150
2020-10-14 13:47:39+07:00,12.15,12.15,12.15,12.15,490
2020-10-14 13:48:44+07:00,12.15,12.15,12.15,12.15,800
2020-10-14 13:49:11+07:00,12.15,12.15,12.15,12.15,3700
2020-10-14 13:51:42+07:00,12.2,12.2,12.2,12.2,430
2020-10-14 13:52:25+07:00,12.15,12.15,12.15,12.15,1410
2020-10-14 13:53:05+07:00,12.15,12.15,12.15,12.15,29630
2020-10-14 13:55:00+07:00,12.15,12.15,12.15,12.15,1900
2020-10-14 13:56:26+07:00,12.15,12.15,12.15,12.15,100
2020-10-14 13:57:13+07:00,12.1,12.1,12.1,12.1,105170
2020-10-14 13:58:00+07:00,12.1,12.1,12.1,12.1,4830
2020-10-14 14:01:04+07:00,12.0,12.0,12.0,12.0,220000
2020-10-14 14:04:15+07:00,12.1,12.1,12.1,12.1,10
2020-10-14 14:05:28+07:00,12.1,12.1,12.1,12.1,90
2020-10-14 14:07:08+07:00,12.15,12.15,12.15,12.15,30
2020-10-14 14:08:03+07:00,12.0,12.1,12.1,12.0,14220
2020-10-14 14:09:09+07:00,12.0,12.0,12.0,12.0,5170
2020-10-14 14:10:01+07:00,12.0,12.0,12.0,12.0,1860
2020-10-14 14:11:22+07:00,12.0,12.0,12.0,12.0,2300
2020-10-14 14:12:04+07:00,12.0,12.0,12.0,12.0,2000
2020-10-14 14:13:49+07:00,12.0,12.0,12.0,12.0,1000
2020-10-14 14:14:23+07:00,12.0,12.0,12.0,12.0,1000
2020-10-14 14:15:15+07:00,12.0,12.0,12.0,12.0,13700
2020-10-14 14:16:12+07:00,12.0,12.0,12.0,12.0,15360
2020-10-14 14:17:44+07:00,12.0,12.0,12.0,12.0,5000
2020-10-14 14:18:32+07:00,12.0,12.0,12.0,12.0,550
2020-10-14 14:19:40+07:00,12.05,12.05,12.05,12.05,200
2020-10-14 14:21:01+07:00,12.05,12.05,12.05,12.05,1800
2020-10-14 14:22:16+07:00,12.05,12.05,12.05,12.05,8400
2020-10-14 14:23:11+07:00,12.05,12.05,12.05,12.05,8800
2020-10-14 14:25:42+07:00,12.1,12.1,12.1,12.1,10000
2020-10-14 14:26:51+07:00,12.1,12.1,12.1,12.1,590
2020-10-14 14:28:04+07:00,12.1,12.1,12.1,12.1,4700
2020-10-14 14:29:03+07:00,12.1,12.1,12.1,12.1,21630
2020-10-14 14:30:00+07:00,12.1,12.1,12.1,12.1,3380
2020-10-14 14:46:16+07:00,11.95,11.95,11.95,11.95,127360
2020-10-15 09:15:18+07:00,12.25,12.25,12.25,12.2,51210
2020-10-15 09:16:00+07:00,12.2,12.2,12.2,12.15,15070
2020-10-15 09:17:01+07:00,12.2,12.2,12.2,12.15,2800
2020-10-15 09:18:01+07:00,12.2,12.15,12.2,12.15,5200
2020-10-15 09:19:04+07:00,12.15,12.2,12.2,12.15,18200
2020-10-15 09:20:06+07:00,12.1,12.1,12.1,12.1,400
2020-10-15 09:21:19+07:00,12.15,12.1,12.15,12.1,1000
2020-10-15 09:22:32+07:00,12.1,12.1,12.1,12.1,6900
2020-10-15 09:24:48+07:00,12.1,12.1,12.1,12.1,10000
2020-10-15 09:26:27+07:00,12.1,12.1,12.1,12.1,5000
2020-10-15 09:27:10+07:00,12.1,12.05,12.1,12.05,10620
2020-10-15 09:28:33+07:00,12.05,12.05,12.05,12.05,6900
2020-10-15 09:29:09+07:00,12.1,12.05,12.1,12.05,15810
2020-10-15 09:30:28+07:00,12.1,12.1,12.1,12.1,200
2020-10-15 09:31:43+07:00,12.05,12.05,12.05,12.05,27310
2020-10-15 09:32:21+07:00,12.05,12.0,12.05,12.0,1650
2020-10-15 09:33:29+07:00,12.05,12.05,12.05,12.05,2540
2020-10-15 09:34:23+07:00,12.05,12.05,12.05,12.05,2710
2020-10-15 09:36:42+07:00,12.0,12.0,12.0,12.0,1000
2020-10-15 09:37:26+07:00,12.0,12.05,12.05,12.0,14830
2020-10-15 09:38:12+07:00,12.0,12.0,12.0,12.0,20000
2020-10-15 09:39:37+07:00,12.0,12.0,12.0,12.0,9990
2020-10-15 09:41:01+07:00,12.0,12.0,12.0,12.0,6000
2020-10-15 09:42:51+07:00,12.0,12.0,12.0,12.0,9970
2020-10-15 09:44:09+07:00,12.0,12.0,12.0,12.0,2000
2020-10-15 09:45:13+07:00,12.0,12.0,12.0,12.0,9000
2020-10-15 09:46:21+07:00,12.0,12.0,12.0,12.0,1000
2020-10-15 09:47:28+07:00,12.0,12.0,12.0,12.0,4500
2020-10-15 09:48:05+07:00,12.0,12.0,12.0,12.0,6000
2020-10-15 09:49:49+07:00,12.05,12.05,12.05,12.05,10000
2020-10-15 09:50:43+07:00,12.05,12.05,12.05,12.05,5000
2020-10-15 09:51:38+07:00,12.05,12.05,12.05,12.05,6000
2020-10-15 09:52:21+07:00,12.05,12.05,12.05,12.05,7020
2020-10-15 09:53:42+07:00,12.05,12.1,12.1,12.05,2200
2020-10-15 09:54:46+07:00,12.05,12.05,12.05,12.05,1400
2020-10-15 09:55:54+07:00,12.05,12.05,12.05,12.05,60
2020-10-15 09:56:56+07:00,12.05,12.05,12.05,12.05,3090
2020-10-15 09:57:16+07:00,12.05,12.05,12.05,12.05,9200
2020-10-15 09:58:12+07:00,12.05,12.05,12.05,12.05,200
2020-10-15 09:59:30+07:00,12.05,12.05,12.05,12.05,9000
2020-10-15 10:00:00+07:00,12.05,12.1,12.1,12.05,5400
2020-10-15 10:02:15+07:00,12.05,12.05,12.05,12.05,1100
2020-10-15 10:05:43+07:00,12.05,12.05,12.05,12.05,3690
2020-10-15 10:06:08+07:00,12.05,12.05,12.05,12.05,1310
2020-10-15 10:07:32+07:00,12.05,12.05,12.05,12.05,950
2020-10-15 10:12:32+07:00,12.0,12.0,12.0,12.0,1000
2020-10-15 10:13:37+07:00,12.0,12.0,12.0,12.0,7000
2020-10-15 10:14:28+07:00,12.0,12.0,12.0,12.0,3000
2020-10-15 10:16:05+07:00,12.05,12.0,12.05,12.0,5000
2020-10-15 10:17:05+07:00,12.0,12.0,12.0,12.0,19100
2020-10-15 10:19:39+07:00,12.0,12.0,12.0,12.0,3000
2020-10-15 10:20:19+07:00,12.0,12.0,12.0,12.0,360
2020-10-15 10:21:07+07:00,12.0,12.0,12.05,12.0,1350
2020-10-15 10:22:08+07:00,12.05,12.0,12.05,12.0,300
2020-10-15 10:28:01+07:00,12.05,12.05,12.05,12.05,500
2020-10-15 10:31:26+07:00,12.0,12.05,12.05,12.0,650
2020-10-15 10:32:25+07:00,12.0,12.0,12.0,12.0,1200
2020-10-15 10:34:22+07:00,12.0,12.0,12.0,12.0,4500
2020-10-15 10:35:08+07:00,12.05,12.05,12.05,12.05,3300
2020-10-15 10:37:06+07:00,12.05,12.05,12.05,12.05,1060
2020-10-15 10:38:24+07:00,12.0,12.0,12.0,12.0,100
2020-10-15 10:39:25+07:00,12.0,12.0,12.0,12.0,10100
2020-10-15 10:40:43+07:00,12.0,12.0,12.0,12.0,990
2020-10-15 10:43:12+07:00,12.0,12.0,12.0,12.0,200
2020-10-15 10:45:12+07:00,12.0,12.0,12.0,12.0,4000
2020-10-15 10:46:38+07:00,12.0,12.0,12.0,12.0,35310
2020-10-15 10:47:42+07:00,12.0,12.0,12.0,12.0,3000
2020-10-15 10:48:23+07:00,12.0,12.0,12.0,12.0,3000
2020-10-15 10:49:54+07:00,12.0,12.0,12.0,12.0,10000
2020-10-15 10:50:01+07:00,12.0,12.0,12.0,12.0,2000
2020-10-15 10:52:16+07:00,12.0,12.0,12.0,12.0,203180
2020-10-15 10:53:07+07:00,12.0,12.0,12.0,12.0,400250
2020-10-15 10:54:14+07:00,11.95,11.95,11.95,11.95,2030
2020-10-15 10:56:27+07:00,11.95,11.95,11.95,11.95,400
2020-10-15 10:57:20+07:00,11.95,11.95,11.95,11.95,20000
2020-10-15 10:59:18+07:00,11.95,11.95,11.95,11.95,1000
2020-10-15 11:12:26+07:00,11.95,11.95,11.95,11.95,590
2020-10-15 11:13:58+07:00,12.0,12.0,12.0,12.0,40
2020-10-15 11:15:30+07:00,12.0,12.0,12.0,12.0,4000
2020-10-15 11:17:08+07:00,12.0,12.0,12.0,12.0,20500
2020-10-15 11:18:08+07:00,12.0,11.95,12.0,11.95,510
2020-10-15 11:19:23+07:00,11.95,11.95,11.95,11.95,7910
2020-10-15 11:20:11+07:00,12.0,12.0,12.0,12.0,10
2020-10-15 11:21:11+07:00,12.0,12.0,12.0,12.0,10
2020-10-15 11:23:41+07:00,12.0,12.0,12.0,12.0,29000
2020-10-15 11:24:10+07:00,12.0,12.0,12.0,12.0,200
2020-10-15 11:25:58+07:00,12.0,12.0,12.0,12.0,800
2020-10-15 11:26:36+07:00,12.0,12.0,12.0,12.0,10000
2020-10-15 11:28:47+07:00,12.0,12.0,12.0,12.0,500
2020-10-15 11:29:03+07:00,12.0,12.0,12.0,12.0,3260
2020-10-15 13:00:13+07:00,12.0,12.0,12.0,12.0,2650
2020-10-15 13:08:41+07:00,12.0,12.0,12.0,12.0,3440
2020-10-15 13:10:07+07:00,12.0,12.0,12.0,12.0,10010
2020-10-15 13:11:32+07:00,12.0,12.0,12.0,12.0,11160
2020-10-15 13:12:14+07:00,12.0,12.0,12.0,12.0,9000
2020-10-15 13:13:03+07:00,12.0,12.0,12.0,12.0,1500
2020-10-15 13:14:29+07:00,12.0,12.0,12.0,12.0,3400
2020-10-15 13:15:15+07:00,12.0,12.0,12.0,12.0,2500
2020-10-15 13:17:39+07:00,12.0,12.0,12.0,12.0,4900
2020-10-15 13:18:10+07:00,12.0,12.0,12.0,12.0,3000
2020-10-15 13:19:04+07:00,12.0,12.0,12.0,12.0,60
2020-10-15 13:20:54+07:00,12.0,12.0,12.0,12.0,1000
2020-10-15 13:21:56+07:00,12.0,12.0,12.0,12.0,2550
2020-10-15 13:22:04+07:00,11.95,11.95,11.95,11.95,7210
2020-10-15 13:25:08+07:00,12.0,12.0,12.0,12.0,10580
2020-10-15 13:27:22+07:00,12.0,12.0,12.0,12.0,2000
2020-10-15 13:28:31+07:00,12.0,12.0,12.0,12.0,50
2020-10-15 13:29:31+07:00,12.0,12.0,12.0,12.0,6000
2020-10-15 13:30:35+07:00,11.95,12.0,12.0,11.95,12510
2020-10-15 13:33:44+07:00,12.0,12.0,12.0,12.0,600
2020-10-15 13:34:41+07:00,12.0,12.0,12.0,12.0,100
2020-10-15 13:35:13+07:00,12.0,12.0,12.0,12.0,400
2020-10-15 13:36:33+07:00,11.95,11.95,11.95,11.95,2000
2020-10-15 13:37:13+07:00,12.0,12.0,12.0,12.0,4050
2020-10-15 13:38:52+07:00,12.0,12.0,12.0,12.0,10000
2020-10-15 13:39:25+07:00,12.0,12.0,12.0,12.0,7640
2020-10-15 13:40:03+07:00,12.0,12.0,12.0,12.0,28740
2020-10-15 13:41:03+07:00,11.95,12.0,12.0,11.95,22400
2020-10-15 13:42:16+07:00,12.0,12.0,12.0,12.0,260
2020-10-15 13:44:02+07:00,12.0,12.0,12.0,12.0,300
2020-10-15 13:45:44+07:00,12.0,12.0,12.0,12.0,50
2020-10-15 13:46:01+07:00,12.0,12.0,12.0,12.0,15500
2020-10-15 13:47:01+07:00,12.0,12.0,12.0,12.0,23100
2020-10-15 13:48:15+07:00,12.0,11.95,12.0,11.95,93140
2020-10-15 13:49:06+07:00,12.0,12.0,12.0,12.0,5700
2020-10-15 13:50:25+07:00,12.0,12.0,12.0,12.0,5000
2020-10-15 13:52:08+07:00,12.0,12.0,12.0,12.0,2100
2020-10-15 13:54:18+07:00,12.0,12.0,12.0,12.0,250
2020-10-15 13:55:12+07:00,12.05,12.05,12.05,12.05,8000
2020-10-15 13:56:18+07:00,12.05,12.0,12.05,12.0,14600
2020-10-15 13:57:47+07:00,12.0,12.0,12.0,12.0,100
2020-10-15 13:59:45+07:00,12.0,12.0,12.0,12.0,400
2020-10-15 14:00:20+07:00,12.0,12.0,12.0,12.0,27000
2020-10-15 14:01:07+07:00,12.0,12.0,12.0,12.0,22880
2020-10-15 14:03:04+07:00,12.0,12.0,12.0,12.0,10000
2020-10-15 14:05:18+07:00,12.0,11.95,12.0,11.95,4500
2020-10-15 14:06:07+07:00,11.95,11.95,11.95,11.95,850
2020-10-15 14:08:33+07:00,12.0,12.0,12.0,12.0,3000
2020-10-15 14:09:59+07:00,11.95,11.95,11.95,11.95,1810
2020-10-15 14:13:05+07:00,12.0,12.0,12.0,12.0,1500
2020-10-15 14:14:22+07:00,12.0,11.95,12.0,11.95,7170
2020-10-15 14:17:27+07:00,11.95,11.95,11.95,11.95,4000
2020-10-15 14:18:23+07:00,12.0,11.95,12.0,11.95,32170
2020-10-15 14:19:40+07:00,12.0,12.0,12.0,12.0,100
2020-10-15 14:21:10+07:00,12.0,12.0,12.0,12.0,270
2020-10-15 14:22:04+07:00,11.95,11.95,11.95,11.95,180730
2020-10-15 14:23:31+07:00,11.95,11.95,11.95,11.95,1000
2020-10-15 14:24:04+07:00,11.95,11.9,11.95,11.9,100200
2020-10-15 14:25:26+07:00,11.9,11.95,11.95,11.9,120300
2020-10-15 14:27:16+07:00,11.9,11.9,11.9,11.9,1500
2020-10-15 14:28:48+07:00,11.9,11.9,11.9,11.9,2000
2020-10-15 14:29:27+07:00,11.9,11.9,11.9,11.9,300
2020-10-15 14:46:16+07:00,12.0,12.0,12.0,12.0,141280
2020-10-16 09:15:20+07:00,12.1,12.1,12.1,12.1,12410
2020-10-16 09:17:20+07:00,12.1,12.1,12.1,12.1,3000
2020-10-16 09:20:06+07:00,12.05,12.05,12.05,12.05,1000
2020-10-16 09:21:36+07:00,12.05,12.05,12.05,12.05,40
2020-10-16 09:24:15+07:00,12.05,12.05,12.05,12.05,250
2020-10-16 09:25:40+07:00,12.05,12.05,12.05,12.05,13000
2020-10-16 09:26:26+07:00,12.0,12.0,12.0,12.0,18970
2020-10-16 09:27:19+07:00,12.0,12.0,12.0,12.0,6170
2020-10-16 09:28:05+07:00,12.0,12.0,12.0,12.0,530
2020-10-16 09:30:45+07:00,11.95,11.95,11.95,11.95,2000
2020-10-16 09:32:09+07:00,11.95,11.95,11.95,11.95,16000
2020-10-16 09:33:33+07:00,11.95,11.95,11.95,11.95,3000
2020-10-16 09:34:30+07:00,11.95,11.95,11.95,11.95,900
2020-10-16 09:36:20+07:00,11.95,11.95,11.95,11.95,430
2020-10-16 09:37:06+07:00,11.9,11.9,11.9,11.9,13800
2020-10-16 09:38:29+07:00,11.9,11.9,11.9,11.9,5570
2020-10-16 09:39:08+07:00,11.95,11.9,11.95,11.9,1040
2020-10-16 09:40:26+07:00,11.95,11.9,11.95,11.9,7660
2020-10-16 09:41:11+07:00,11.9,11.9,11.9,11.9,2000
2020-10-16 09:42:08+07:00,11.9,11.95,11.95,11.9,2300
2020-10-16 09:43:43+07:00,11.95,11.95,11.95,11.95,10
2020-10-16 09:44:01+07:00,11.9,11.9,11.9,11.9,1020
2020-10-16 09:45:09+07:00,11.95,11.9,11.95,11.9,2200
2020-10-16 09:46:23+07:00,11.95,11.95,11.95,11.9,2810
2020-10-16 09:47:16+07:00,11.95,11.95,11.95,11.95,16610
2020-10-16 09:48:17+07:00,12.0,12.0,12.0,12.0,51100
2020-10-16 09:49:03+07:00,11.95,11.95,11.95,11.95,1100
2020-10-16 09:51:58+07:00,11.95,11.95,11.95,11.95,50
2020-10-16 09:55:26+07:00,11.95,12.0,12.0,11.95,1000
2020-10-16 09:56:34+07:00,11.95,11.95,11.95,11.95,500
2020-10-16 09:57:12+07:00,11.95,12.0,12.0,11.95,8620
2020-10-16 09:58:23+07:00,11.95,11.95,11.95,11.95,2000
2020-10-16 09:59:53+07:00,12.0,12.0,12.0,12.0,10000
2020-10-16 10:04:06+07:00,12.0,12.0,12.0,12.0,100
2020-10-16 10:05:00+07:00,12.0,12.0,12.0,12.0,30
2020-10-16 10:06:00+07:00,11.95,11.95,11.95,11.95,10000
2020-10-16 10:07:05+07:00,11.95,11.95,11.95,11.95,5130
2020-10-16 10:10:08+07:00,11.95,11.95,11.95,11.95,3000
2020-10-16 10:11:12+07:00,12.0,12.0,12.0,12.0,9920
2020-10-16 10:12:02+07:00,12.0,12.0,12.0,12.0,10000
2020-10-16 10:15:05+07:00,12.0,11.95,12.0,11.95,1020
2020-10-16 10:16:31+07:00,11.95,11.95,11.95,11.95,1000
2020-10-16 10:17:29+07:00,11.95,11.95,11.95,11.95,3620
2020-10-16 10:19:23+07:00,11.95,11.95,11.95,11.95,850
2020-10-16 10:20:39+07:00,11.95,11.95,11.95,11.95,20000
2020-10-16 10:21:58+07:00,11.95,11.95,11.95,11.95,4130
2020-10-16 10:22:04+07:00,12.0,11.95,12.0,11.95,1870
2020-10-16 10:23:42+07:00,11.95,11.95,11.95,11.95,7150
2020-10-16 10:26:20+07:00,11.95,11.95,11.95,11.95,7870
2020-10-16 10:27:56+07:00,11.95,11.95,11.95,11.95,2000
2020-10-16 10:29:13+07:00,11.95,11.95,11.95,11.95,7000
2020-10-16 10:31:00+07:00,11.95,11.95,11.95,11.95,8430
2020-10-16 10:32:50+07:00,12.0,12.0,12.0,12.0,70
2020-10-16 10:33:03+07:00,11.95,11.95,11.95,11.95,4090
2020-10-16 10:35:28+07:00,11.95,11.95,11.95,11.95,15910
2020-10-16 10:36:13+07:00,11.95,11.95,11.95,11.95,3090
2020-10-16 10:37:25+07:00,11.95,11.95,11.95,11.95,5000
2020-10-16 10:40:35+07:00,11.95,11.95,11.95,11.95,3080
2020-10-16 10:41:05+07:00,11.95,11.95,11.95,11.95,1920
2020-10-16 10:42:14+07:00,11.95,11.95,11.95,11.95,10000
2020-10-16 10:45:59+07:00,11.95,11.95,11.95,11.95,8160
2020-10-16 10:46:51+07:00,11.95,11.95,11.95,11.95,200
2020-10-16 10:50:52+07:00,11.95,11.95,11.95,11.95,10000
2020-10-16 10:52:25+07:00,11.95,11.95,11.95,11.95,2000
2020-10-16 10:54:02+07:00,11.95,11.95,11.95,11.95,24870
2020-10-16 10:55:05+07:00,11.95,11.95,11.95,11.95,10130
2020-10-16 10:56:15+07:00,11.95,11.95,11.95,11.95,10860
2020-10-16 10:58:43+07:00,11.95,11.95,11.95,11.95,1000
2020-10-16 11:00:05+07:00,12.0,12.0,12.0,12.0,10000
2020-10-16 11:02:16+07:00,11.95,11.95,11.95,11.95,7170
2020-10-16 11:03:31+07:00,11.95,11.95,11.95,11.95,15000
2020-10-16 11:06:32+07:00,11.95,11.95,11.95,11.95,11850
2020-10-16 11:07:00+07:00,11.95,11.95,11.95,11.95,3020
2020-10-16 11:08:02+07:00,11.95,11.95,11.95,11.95,130
2020-10-16 11:10:13+07:00,11.95,11.95,11.95,11.95,400
2020-10-16 11:14:06+07:00,12.0,11.95,12.0,11.95,3840
2020-10-16 11:20:49+07:00,11.95,11.95,11.95,11.95,4050
2020-10-16 11:21:42+07:00,11.95,11.95,11.95,11.95,7950
2020-10-16 11:22:58+07:00,11.95,11.95,11.95,11.95,1000
2020-10-16 11:23:38+07:00,12.0,12.0,12.0,12.0,10
2020-10-16 11:25:02+07:00,11.95,11.95,11.95,11.95,10000
2020-10-16 11:26:15+07:00,11.95,11.95,11.95,11.95,1000
2020-10-16 11:28:44+07:00,11.95,11.95,11.95,11.95,5100
2020-10-16 11:29:59+07:00,11.95,11.95,11.95,11.95,2500
2020-10-16 13:00:11+07:00,12.0,12.0,12.0,12.0,11110
2020-10-16 13:01:48+07:00,11.95,11.95,11.95,11.95,4500
2020-10-16 13:08:52+07:00,11.95,11.95,11.95,11.95,2000
2020-10-16 13:09:30+07:00,11.95,11.95,11.95,11.95,20000
2020-10-16 13:10:47+07:00,11.95,11.95,11.95,11.95,11000
2020-10-16 13:12:49+07:00,11.95,11.95,11.95,11.95,390
2020-10-16 13:13:25+07:00,11.95,11.95,11.95,11.9,400
2020-10-16 13:14:27+07:00,11.9,11.95,11.95,11.9,1370
2020-10-16 13:16:34+07:00,11.9,11.9,11.9,11.9,10
2020-10-16 13:17:12+07:00,11.9,11.9,11.9,11.9,52530
2020-10-16 13:18:03+07:00,11.9,11.9,11.9,11.9,25700
2020-10-16 13:19:21+07:00,11.95,11.95,11.95,11.95,10
2020-10-16 13:20:37+07:00,11.9,11.9,11.9,11.9,390
2020-10-16 13:22:15+07:00,11.95,11.95,11.95,11.95,3000
2020-10-16 13:31:28+07:00,11.95,11.9,11.95,11.9,11000
2020-10-16 13:33:04+07:00,11.95,11.95,11.95,11.95,5500
2020-10-16 13:34:03+07:00,11.95,11.95,11.95,11.95,500
2020-10-16 13:35:10+07:00,11.95,11.95,11.95,11.95,330
2020-10-16 13:36:33+07:00,11.9,11.9,11.9,11.9,400
2020-10-16 13:38:28+07:00,11.9,11.9,11.9,11.9,1000
2020-10-16 13:39:23+07:00,11.9,11.9,11.9,11.9,200
2020-10-16 13:41:12+07:00,11.9,11.9,11.9,11.9,37130
2020-10-16 13:43:52+07:00,11.9,11.9,11.9,11.9,15000
2020-10-16 13:45:52+07:00,11.9,11.9,11.9,11.9,10000
2020-10-16 13:48:01+07:00,11.9,11.9,11.9,11.9,10000
2020-10-16 13:49:44+07:00,11.9,11.9,11.9,11.9,10000
2020-10-16 13:52:59+07:00,11.9,11.9,11.9,11.9,1000
2020-10-16 13:53:33+07:00,11.9,11.9,11.9,11.9,5070
2020-10-16 13:54:26+07:00,11.9,11.9,11.9,11.9,10
2020-10-16 13:55:50+07:00,11.9,11.9,11.9,11.9,500
2020-10-16 13:58:05+07:00,11.9,11.9,11.9,11.9,6700
2020-10-16 14:01:45+07:00,11.95,11.95,11.95,11.95,10
2020-10-16 14:02:27+07:00,11.95,11.9,11.95,11.9,1010
2020-10-16 14:07:46+07:00,11.9,11.9,11.9,11.9,3300
2020-10-16 14:08:30+07:00,11.9,11.9,11.9,11.9,2500
2020-10-16 14:09:13+07:00,11.9,11.95,11.95,11.9,10010
2020-10-16 14:10:04+07:00,11.9,11.95,11.95,11.9,9100
2020-10-16 14:11:03+07:00,11.95,11.95,11.95,11.95,10
2020-10-16 14:12:11+07:00,11.95,11.95,11.95,11.9,590
2020-10-16 14:13:00+07:00,11.95,11.9,11.95,11.9,5870
2020-10-16 14:14:49+07:00,11.95,11.9,11.95,11.9,48740
2020-10-16 14:15:36+07:00,11.95,11.95,11.95,11.95,600
2020-10-16 14:16:26+07:00,11.95,11.95,11.95,11.95,710
2020-10-16 14:17:12+07:00,11.95,11.95,11.95,11.95,420
2020-10-16 14:18:18+07:00,12.0,11.95,12.0,11.95,4110
2020-10-16 14:20:12+07:00,12.0,11.95,12.0,11.95,590
2020-10-16 14:21:56+07:00,11.95,11.95,11.95,11.95,2000
2020-10-16 14:22:06+07:00,12.0,12.0,12.0,12.0,10
2020-10-16 14:24:54+07:00,11.95,11.95,11.95,11.95,1000
2020-10-16 14:25:07+07:00,12.0,12.0,12.0,12.0,10
2020-10-16 14:26:11+07:00,11.95,12.0,12.0,11.95,770
2020-10-16 14:28:10+07:00,11.95,11.95,11.95,11.95,4950
